DateTime,Stage,FlowRate,Loc
12/17/2021 07:00:00 PM,2.04,0.7,Below Reservoir
12/17/2021 06:45:00 PM,2.05,0.8,Below Reservoir
12/17/2021 06:30:00 PM,2.04,0.7,Below Reservoir
12/17/2021 06:15:00 PM,2.04,0.7,Below Reservoir
12/17/2021 06:00:00 PM,2.05,0.8,Below Reservoir
12/17/2021 05:45:00 PM,2.05,0.8,Below Reservoir
12/17/2021 05:30:00 PM,2.05,0.8,Below Reservoir
12/17/2021 05:15:00 PM,2.05,0.8,Below Reservoir
12/17/2021 05:00:00 PM,2.05,0.8,Below Reservoir
12/17/2021 04:45:00 PM,2.05,0.8,Below Reservoir
12/17/2021 04:30:00 PM,2.05,0.8,Below Reservoir
12/17/2021 04:15:00 PM,2.05,0.8,Below Reservoir
12/17/2021 04:00:00 PM,2.05,0.8,Below Reservoir
12/17/2021 03:45:00 PM,2.05,0.8,Below Reservoir
12/17/2021 03:30:00 PM,2.05,0.8,Below Reservoir
12/17/2021 03:15:00 PM,2.05,0.8,Below Reservoir
12/17/2021 03:00:00 PM,2.05,0.8,Below Reservoir
12/17/2021 02:45:00 PM,2.05,0.8,Below Reservoir
12/17/2021 02:30:00 PM,2.05,0.8,Below Reservoir
12/17/2021 02:15:00 PM,2.05,0.8,Below Reservoir
12/17/2021 02:00:00 PM,2.05,0.8,Below Reservoir
12/17/2021 01:45:00 PM,2.05,0.8,Below Reservoir
12/17/2021 01:30:00 PM,2.05,0.8,Below Reservoir
12/17/2021 01:15:00 PM,2.05,0.8,Below Reservoir
12/17/2021 01:00:00 PM,2.05,0.8,Below Reservoir
12/17/2021 12:45:00 PM,2.05,0.8,Below Reservoir
12/17/2021 12:30:00 PM,2.05,0.8,Below Reservoir
12/17/2021 12:15:00 PM,2.05,0.8,Below Reservoir
12/17/2021 12:00:00 PM,2.05,0.8,Below Reservoir
12/17/2021 11:45:00 AM,2.05,0.8,Below Reservoir
12/17/2021 11:30:00 AM,2.05,0.8,Below Reservoir
12/17/2021 11:15:00 AM,2.05,0.8,Below Reservoir
12/17/2021 11:00:00 AM,2.05,0.8,Below Reservoir
12/17/2021 10:45:00 AM,2.05,0.8,Below Reservoir
12/17/2021 10:30:00 AM,2.05,0.8,Below Reservoir
12/17/2021 10:15:00 AM,2.05,0.8,Below Reservoir
12/17/2021 10:00:00 AM,2.05,0.8,Below Reservoir
12/17/2021 09:45:00 AM,2.05,0.8,Below Reservoir
12/17/2021 09:30:00 AM,2.05,0.8,Below Reservoir
12/17/2021 09:15:00 AM,2.05,0.8,Below Reservoir
12/17/2021 09:00:00 AM,2.05,0.8,Below Reservoir
12/17/2021 08:45:00 AM,2.05,0.8,Below Reservoir
12/17/2021 08:30:00 AM,2.05,0.8,Below Reservoir
12/17/2021 08:15:00 AM,2.05,0.8,Below Reservoir
12/17/2021 08:00:00 AM,2.05,0.8,Below Reservoir
12/17/2021 07:45:00 AM,2.05,0.8,Below Reservoir
12/17/2021 07:30:00 AM,2.05,0.8,Below Reservoir
12/17/2021 07:15:00 AM,2.05,0.8,Below Reservoir
12/17/2021 07:00:00 AM,2.05,0.8,Below Reservoir
12/17/2021 06:45:00 AM,2.05,0.8,Below Reservoir
12/17/2021 06:30:00 AM,2.05,0.8,Below Reservoir
12/17/2021 06:15:00 AM,2.05,0.8,Below Reservoir
12/17/2021 06:00:00 AM,2.05,0.8,Below Reservoir
12/17/2021 05:45:00 AM,2.05,0.8,Below Reservoir
12/17/2021 05:30:00 AM,2.05,0.8,Below Reservoir
12/17/2021 05:15:00 AM,2.05,0.8,Below Reservoir
12/17/2021 05:00:00 AM,2.05,0.8,Below Reservoir
12/17/2021 04:45:00 AM,2.05,0.8,Below Reservoir
12/17/2021 04:30:00 AM,2.05,0.8,Below Reservoir
12/17/2021 04:15:00 AM,2.05,0.8,Below Reservoir
12/17/2021 04:00:00 AM,2.05,0.8,Below Reservoir
12/17/2021 03:45:00 AM,2.05,0.8,Below Reservoir
12/17/2021 03:30:00 AM,2.05,0.8,Below Reservoir
12/17/2021 03:15:00 AM,2.05,0.8,Below Reservoir
12/17/2021 03:00:00 AM,2.05,0.8,Below Reservoir
12/17/2021 02:45:00 AM,2.05,0.8,Below Reservoir
12/17/2021 02:30:00 AM,2.05,0.8,Below Reservoir
12/17/2021 02:15:00 AM,2.05,0.8,Below Reservoir
12/17/2021 02:00:00 AM,2.05,0.8,Below Reservoir
12/17/2021 01:45:00 AM,2.05,0.8,Below Reservoir
12/17/2021 01:30:00 AM,2.05,0.8,Below Reservoir
12/17/2021 01:15:00 AM,2.05,0.8,Below Reservoir
12/17/2021 01:00:00 AM,2.05,0.8,Below Reservoir
12/17/2021 12:45:00 AM,2.05,0.8,Below Reservoir
12/17/2021 12:30:00 AM,2.05,0.8,Below Reservoir
12/17/2021 12:15:00 AM,2.05,0.8,Below Reservoir
12/17/2021 12:00:00 AM,2.05,0.8,Below Reservoir
12/16/2021 11:45:00 PM,2.05,0.8,Below Reservoir
12/16/2021 11:30:00 PM,2.05,0.8,Below Reservoir
12/16/2021 11:15:00 PM,2.05,0.8,Below Reservoir
12/16/2021 11:00:00 PM,2.05,0.8,Below Reservoir
12/16/2021 10:45:00 PM,2.05,0.8,Below Reservoir
12/16/2021 10:30:00 PM,2.05,0.8,Below Reservoir
12/16/2021 10:15:00 PM,2.05,0.8,Below Reservoir
12/16/2021 10:00:00 PM,2.05,0.8,Below Reservoir
12/16/2021 09:45:00 PM,2.05,0.8,Below Reservoir
12/16/2021 09:30:00 PM,2.05,0.8,Below Reservoir
12/16/2021 09:15:00 PM,2.05,0.8,Below Reservoir
12/16/2021 09:00:00 PM,2.05,0.8,Below Reservoir
12/16/2021 08:45:00 PM,2.05,0.8,Below Reservoir
12/16/2021 08:30:00 PM,2.05,0.8,Below Reservoir
12/16/2021 08:15:00 PM,2.05,0.8,Below Reservoir
12/16/2021 08:00:00 PM,2.05,0.8,Below Reservoir
12/16/2021 07:45:00 PM,2.05,0.8,Below Reservoir
12/16/2021 07:30:00 PM,2.05,0.8,Below Reservoir
12/16/2021 07:15:00 PM,2.05,0.8,Below Reservoir
12/16/2021 07:00:00 PM,2.05,0.8,Below Reservoir
12/16/2021 06:45:00 PM,2.05,0.8,Below Reservoir
12/16/2021 06:30:00 PM,2.05,0.8,Below Reservoir
12/16/2021 06:15:00 PM,2.05,0.8,Below Reservoir
12/16/2021 06:00:00 PM,2.05,0.8,Below Reservoir
12/16/2021 05:45:00 PM,2.05,0.8,Below Reservoir
12/16/2021 05:30:00 PM,2.05,0.8,Below Reservoir
12/16/2021 05:15:00 PM,2.05,0.8,Below Reservoir
12/16/2021 05:00:00 PM,2.05,0.8,Below Reservoir
12/16/2021 04:45:00 PM,2.05,0.8,Below Reservoir
12/16/2021 04:30:00 PM,2.05,0.8,Below Reservoir
12/16/2021 04:15:00 PM,2.05,0.8,Below Reservoir
12/16/2021 04:00:00 PM,2.06,0.9,Below Reservoir
12/16/2021 03:45:00 PM,2.05,0.8,Below Reservoir
12/16/2021 03:30:00 PM,2.06,0.9,Below Reservoir
12/16/2021 03:15:00 PM,2.06,0.9,Below Reservoir
12/16/2021 03:00:00 PM,2.06,0.9,Below Reservoir
12/16/2021 02:45:00 PM,2.06,0.9,Below Reservoir
12/16/2021 02:30:00 PM,2.06,0.9,Below Reservoir
12/16/2021 02:15:00 PM,2.06,0.9,Below Reservoir
12/16/2021 02:00:00 PM,2.06,0.9,Below Reservoir
12/16/2021 01:45:00 PM,2.06,0.9,Below Reservoir
12/16/2021 01:30:00 PM,2.06,0.9,Below Reservoir
12/16/2021 01:15:00 PM,2.06,0.9,Below Reservoir
12/16/2021 01:00:00 PM,2.06,0.9,Below Reservoir
12/16/2021 12:45:00 PM,2.06,0.9,Below Reservoir
12/16/2021 12:30:00 PM,2.06,0.9,Below Reservoir
12/16/2021 12:15:00 PM,2.06,0.9,Below Reservoir
12/16/2021 12:00:00 PM,2.06,0.9,Below Reservoir
12/16/2021 11:45:00 AM,2.06,0.9,Below Reservoir
12/16/2021 11:30:00 AM,2.06,0.9,Below Reservoir
12/16/2021 11:15:00 AM,2.06,0.9,Below Reservoir
12/16/2021 11:00:00 AM,2.06,0.9,Below Reservoir
12/16/2021 10:45:00 AM,2.06,0.9,Below Reservoir
12/16/2021 10:30:00 AM,2.06,0.9,Below Reservoir
12/16/2021 10:15:00 AM,2.06,0.9,Below Reservoir
12/16/2021 10:00:00 AM,2.06,0.9,Below Reservoir
12/16/2021 09:45:00 AM,2.06,0.9,Below Reservoir
12/16/2021 09:30:00 AM,2.06,0.9,Below Reservoir
12/16/2021 09:15:00 AM,2.06,0.9,Below Reservoir
12/16/2021 09:00:00 AM,2.06,0.9,Below Reservoir
12/16/2021 08:45:00 AM,2.06,0.9,Below Reservoir
12/16/2021 08:30:00 AM,2.06,0.9,Below Reservoir
12/16/2021 08:15:00 AM,2.06,0.9,Below Reservoir
12/16/2021 08:00:00 AM,2.06,0.9,Below Reservoir
12/16/2021 07:45:00 AM,2.06,0.9,Below Reservoir
12/16/2021 07:30:00 AM,2.07,1.0,Below Reservoir
12/16/2021 07:15:00 AM,2.07,1.0,Below Reservoir
12/16/2021 07:00:00 AM,2.07,1.0,Below Reservoir
12/16/2021 06:45:00 AM,2.07,1.0,Below Reservoir
12/16/2021 06:30:00 AM,2.07,1.0,Below Reservoir
12/16/2021 06:15:00 AM,2.07,1.0,Below Reservoir
12/16/2021 06:00:00 AM,2.07,1.0,Below Reservoir
12/16/2021 05:45:00 AM,2.08,1.1,Below Reservoir
12/16/2021 05:30:00 AM,2.08,1.1,Below Reservoir
12/16/2021 05:15:00 AM,2.08,1.1,Below Reservoir
12/16/2021 05:00:00 AM,2.09,1.2,Below Reservoir
12/16/2021 04:45:00 AM,2.09,1.2,Below Reservoir
12/16/2021 04:30:00 AM,2.10,1.3,Below Reservoir
12/16/2021 04:15:00 AM,2.10,1.3,Below Reservoir
12/16/2021 04:00:00 AM,2.10,1.3,Below Reservoir
12/16/2021 03:45:00 AM,2.10,1.3,Below Reservoir
12/16/2021 03:30:00 AM,2.10,1.3,Below Reservoir
12/16/2021 03:15:00 AM,2.09,1.2,Below Reservoir
12/16/2021 03:00:00 AM,2.08,1.1,Below Reservoir
12/16/2021 02:45:00 AM,2.08,1.1,Below Reservoir
12/16/2021 02:30:00 AM,2.08,1.1,Below Reservoir
12/16/2021 02:15:00 AM,2.08,1.1,Below Reservoir
12/16/2021 02:00:00 AM,2.07,1.0,Below Reservoir
12/16/2021 01:45:00 AM,2.07,1.0,Below Reservoir
12/16/2021 01:30:00 AM,2.06,0.9,Below Reservoir
12/16/2021 01:15:00 AM,2.06,0.9,Below Reservoir
12/16/2021 01:00:00 AM,2.05,0.8,Below Reservoir
12/16/2021 12:45:00 AM,2.05,0.8,Below Reservoir
12/16/2021 12:30:00 AM,2.05,0.8,Below Reservoir
12/16/2021 12:15:00 AM,2.05,0.8,Below Reservoir
12/16/2021 12:00:00 AM,2.05,0.8,Below Reservoir
12/15/2021 11:45:00 PM,2.05,0.8,Below Reservoir
12/15/2021 11:30:00 PM,2.05,0.8,Below Reservoir
12/15/2021 11:15:00 PM,2.05,0.8,Below Reservoir
12/15/2021 11:00:00 PM,2.05,0.8,Below Reservoir
12/15/2021 10:45:00 PM,2.05,0.8,Below Reservoir
12/15/2021 10:30:00 PM,2.05,0.8,Below Reservoir
12/15/2021 10:15:00 PM,2.05,0.8,Below Reservoir
12/15/2021 10:00:00 PM,2.05,0.8,Below Reservoir
12/15/2021 09:45:00 PM,2.05,0.8,Below Reservoir
12/15/2021 09:30:00 PM,2.05,0.8,Below Reservoir
12/15/2021 09:15:00 PM,2.05,0.8,Below Reservoir
12/15/2021 09:00:00 PM,2.05,0.8,Below Reservoir
12/15/2021 08:45:00 PM,2.05,0.8,Below Reservoir
12/15/2021 08:30:00 PM,2.05,0.8,Below Reservoir
12/15/2021 08:15:00 PM,2.05,0.8,Below Reservoir
12/15/2021 08:00:00 PM,2.05,0.8,Below Reservoir
12/15/2021 07:45:00 PM,2.05,0.8,Below Reservoir
12/15/2021 07:30:00 PM,2.05,0.8,Below Reservoir
12/15/2021 07:15:00 PM,2.05,0.8,Below Reservoir
12/15/2021 07:00:00 PM,2.05,0.8,Below Reservoir
12/15/2021 06:45:00 PM,2.05,0.8,Below Reservoir
12/15/2021 06:30:00 PM,2.05,0.8,Below Reservoir
12/15/2021 06:15:00 PM,2.05,0.8,Below Reservoir
12/15/2021 06:00:00 PM,2.05,0.8,Below Reservoir
12/15/2021 05:45:00 PM,2.05,0.8,Below Reservoir
12/15/2021 05:30:00 PM,2.05,0.8,Below Reservoir
12/15/2021 05:15:00 PM,2.05,0.8,Below Reservoir
12/15/2021 05:00:00 PM,2.05,0.8,Below Reservoir
12/15/2021 04:45:00 PM,2.05,0.8,Below Reservoir
12/15/2021 04:30:00 PM,2.05,0.8,Below Reservoir
12/15/2021 04:15:00 PM,2.05,0.8,Below Reservoir
12/15/2021 04:00:00 PM,2.05,0.8,Below Reservoir
12/15/2021 03:45:00 PM,2.05,0.8,Below Reservoir
12/15/2021 03:30:00 PM,2.05,0.8,Below Reservoir
12/15/2021 03:15:00 PM,2.05,0.8,Below Reservoir
12/15/2021 03:00:00 PM,2.05,0.8,Below Reservoir
12/15/2021 02:45:00 PM,2.05,0.8,Below Reservoir
12/15/2021 02:30:00 PM,2.05,0.8,Below Reservoir
12/15/2021 02:15:00 PM,2.05,0.8,Below Reservoir
12/15/2021 02:00:00 PM,2.05,0.8,Below Reservoir
12/15/2021 01:45:00 PM,2.05,0.8,Below Reservoir
12/15/2021 01:30:00 PM,2.05,0.8,Below Reservoir
12/15/2021 01:15:00 PM,2.05,0.8,Below Reservoir
12/15/2021 01:00:00 PM,2.05,0.8,Below Reservoir
12/15/2021 12:45:00 PM,2.05,0.8,Below Reservoir
12/15/2021 12:30:00 PM,2.05,0.8,Below Reservoir
12/15/2021 12:15:00 PM,2.05,0.8,Below Reservoir
12/15/2021 12:00:00 PM,2.05,0.8,Below Reservoir
12/15/2021 11:45:00 AM,2.05,0.8,Below Reservoir
12/15/2021 11:30:00 AM,2.05,0.8,Below Reservoir
12/15/2021 11:15:00 AM,2.05,0.8,Below Reservoir
12/15/2021 11:00:00 AM,2.05,0.8,Below Reservoir
12/15/2021 10:45:00 AM,2.05,0.8,Below Reservoir
12/15/2021 10:30:00 AM,2.05,0.8,Below Reservoir
12/15/2021 10:15:00 AM,2.05,0.8,Below Reservoir
12/15/2021 10:00:00 AM,2.05,0.8,Below Reservoir
12/15/2021 09:45:00 AM,2.05,0.8,Below Reservoir
12/15/2021 09:30:00 AM,2.05,0.8,Below Reservoir
12/15/2021 09:15:00 AM,2.05,0.8,Below Reservoir
12/15/2021 09:00:00 AM,2.05,0.8,Below Reservoir
12/15/2021 08:45:00 AM,2.05,0.8,Below Reservoir
12/15/2021 08:30:00 AM,2.05,0.8,Below Reservoir
12/15/2021 08:15:00 AM,2.05,0.8,Below Reservoir
12/15/2021 08:00:00 AM,2.05,0.8,Below Reservoir
12/15/2021 07:45:00 AM,2.05,0.8,Below Reservoir
12/15/2021 07:30:00 AM,2.05,0.8,Below Reservoir
12/15/2021 07:15:00 AM,2.05,0.8,Below Reservoir
12/15/2021 07:00:00 AM,2.05,0.8,Below Reservoir
12/15/2021 06:45:00 AM,2.05,0.8,Below Reservoir
12/15/2021 06:30:00 AM,2.05,0.8,Below Reservoir
12/15/2021 06:15:00 AM,2.05,0.8,Below Reservoir
12/15/2021 06:00:00 AM,2.05,0.8,Below Reservoir
12/15/2021 05:45:00 AM,2.05,0.8,Below Reservoir
12/15/2021 05:30:00 AM,2.05,0.8,Below Reservoir
12/15/2021 05:15:00 AM,2.05,0.8,Below Reservoir
12/15/2021 05:00:00 AM,2.05,0.8,Below Reservoir
12/15/2021 04:45:00 AM,2.05,0.8,Below Reservoir
12/15/2021 04:30:00 AM,2.05,0.8,Below Reservoir
12/15/2021 04:15:00 AM,2.05,0.8,Below Reservoir
12/15/2021 04:00:00 AM,2.05,0.8,Below Reservoir
12/15/2021 03:45:00 AM,2.05,0.8,Below Reservoir
12/15/2021 03:30:00 AM,2.05,0.8,Below Reservoir
12/15/2021 03:15:00 AM,2.05,0.8,Below Reservoir
12/15/2021 03:00:00 AM,2.05,0.8,Below Reservoir
12/15/2021 02:45:00 AM,2.05,0.8,Below Reservoir
12/15/2021 02:30:00 AM,2.05,0.8,Below Reservoir
12/15/2021 02:15:00 AM,2.05,0.8,Below Reservoir
12/15/2021 02:00:00 AM,2.05,0.8,Below Reservoir
12/15/2021 01:45:00 AM,2.05,0.8,Below Reservoir
12/15/2021 01:30:00 AM,2.05,0.8,Below Reservoir
12/15/2021 01:15:00 AM,2.05,0.8,Below Reservoir
12/15/2021 01:00:00 AM,2.05,0.8,Below Reservoir
12/15/2021 12:45:00 AM,2.05,0.8,Below Reservoir
12/15/2021 12:30:00 AM,2.06,0.9,Below Reservoir
12/15/2021 12:15:00 AM,2.06,0.9,Below Reservoir
12/15/2021 12:00:00 AM,2.06,0.9,Below Reservoir
12/14/2021 11:45:00 PM,2.06,0.9,Below Reservoir
12/14/2021 11:30:00 PM,2.06,0.9,Below Reservoir
12/14/2021 11:15:00 PM,2.06,0.9,Below Reservoir
12/14/2021 11:00:00 PM,2.06,0.9,Below Reservoir
12/14/2021 10:45:00 PM,2.06,0.9,Below Reservoir
12/14/2021 10:30:00 PM,2.06,0.9,Below Reservoir
12/14/2021 10:15:00 PM,2.06,0.9,Below Reservoir
12/14/2021 10:00:00 PM,2.06,0.9,Below Reservoir
12/14/2021 09:45:00 PM,2.06,0.9,Below Reservoir
12/14/2021 09:30:00 PM,2.06,0.9,Below Reservoir
12/14/2021 09:15:00 PM,2.06,0.9,Below Reservoir
12/14/2021 09:00:00 PM,2.06,0.9,Below Reservoir
12/14/2021 08:45:00 PM,2.06,0.9,Below Reservoir
12/14/2021 08:30:00 PM,2.06,0.9,Below Reservoir
12/14/2021 08:15:00 PM,2.06,0.9,Below Reservoir
12/14/2021 08:00:00 PM,2.06,0.9,Below Reservoir
12/14/2021 07:45:00 PM,2.06,0.9,Below Reservoir
12/14/2021 07:30:00 PM,2.06,0.9,Below Reservoir
12/14/2021 07:15:00 PM,2.06,0.9,Below Reservoir
12/14/2021 07:00:00 PM,2.06,0.9,Below Reservoir
12/14/2021 06:45:00 PM,2.06,0.9,Below Reservoir
12/14/2021 06:30:00 PM,2.06,0.9,Below Reservoir
12/14/2021 06:15:00 PM,2.06,0.9,Below Reservoir
12/14/2021 06:00:00 PM,2.07,1.0,Below Reservoir
12/14/2021 05:45:00 PM,2.07,1.0,Below Reservoir
12/14/2021 05:30:00 PM,2.07,1.0,Below Reservoir
12/14/2021 05:15:00 PM,2.07,1.0,Below Reservoir
12/14/2021 05:00:00 PM,2.07,1.0,Below Reservoir
12/14/2021 04:45:00 PM,2.07,1.0,Below Reservoir
12/14/2021 04:30:00 PM,2.07,1.0,Below Reservoir
12/14/2021 04:15:00 PM,2.07,1.0,Below Reservoir
12/14/2021 04:00:00 PM,2.07,1.0,Below Reservoir
12/14/2021 03:45:00 PM,2.07,1.0,Below Reservoir
12/14/2021 03:30:00 PM,2.07,1.0,Below Reservoir
12/14/2021 03:15:00 PM,2.07,1.0,Below Reservoir
12/14/2021 03:00:00 PM,2.07,1.0,Below Reservoir
12/14/2021 02:45:00 PM,2.07,1.0,Below Reservoir
12/14/2021 02:30:00 PM,2.07,1.0,Below Reservoir
12/14/2021 02:15:00 PM,2.07,1.0,Below Reservoir
12/14/2021 02:00:00 PM,2.07,1.0,Below Reservoir
12/14/2021 01:45:00 PM,2.07,1.0,Below Reservoir
12/14/2021 01:30:00 PM,2.07,1.0,Below Reservoir
12/14/2021 01:15:00 PM,2.07,1.0,Below Reservoir
12/14/2021 01:00:00 PM,2.07,1.0,Below Reservoir
12/14/2021 12:45:00 PM,2.07,1.0,Below Reservoir
12/14/2021 12:30:00 PM,2.07,1.0,Below Reservoir
12/14/2021 12:15:00 PM,2.07,1.0,Below Reservoir
12/14/2021 12:00:00 PM,2.07,1.0,Below Reservoir
12/14/2021 11:45:00 AM,2.07,1.0,Below Reservoir
12/14/2021 11:30:00 AM,2.07,1.0,Below Reservoir
12/14/2021 11:15:00 AM,2.07,1.0,Below Reservoir
12/14/2021 11:00:00 AM,2.07,1.0,Below Reservoir
12/14/2021 10:45:00 AM,2.07,1.0,Below Reservoir
12/14/2021 10:30:00 AM,2.07,1.0,Below Reservoir
12/14/2021 10:15:00 AM,2.08,1.1,Below Reservoir
12/14/2021 10:00:00 AM,2.08,1.1,Below Reservoir
12/14/2021 09:45:00 AM,2.08,1.1,Below Reservoir
12/14/2021 09:30:00 AM,2.08,1.1,Below Reservoir
12/14/2021 09:15:00 AM,2.08,1.1,Below Reservoir
12/14/2021 09:00:00 AM,2.08,1.1,Below Reservoir
12/14/2021 08:45:00 AM,2.08,1.1,Below Reservoir
12/14/2021 08:30:00 AM,2.08,1.1,Below Reservoir
12/14/2021 08:15:00 AM,2.08,1.1,Below Reservoir
12/14/2021 08:00:00 AM,2.08,1.1,Below Reservoir
12/14/2021 07:45:00 AM,2.08,1.1,Below Reservoir
12/14/2021 07:30:00 AM,2.08,1.1,Below Reservoir
12/14/2021 07:15:00 AM,2.08,1.1,Below Reservoir
12/14/2021 07:00:00 AM,2.08,1.1,Below Reservoir
12/14/2021 06:45:00 AM,2.08,1.1,Below Reservoir
12/14/2021 06:30:00 AM,2.08,1.1,Below Reservoir
12/14/2021 06:15:00 AM,2.08,1.1,Below Reservoir
12/14/2021 06:00:00 AM,2.09,1.2,Below Reservoir
12/14/2021 05:45:00 AM,2.09,1.2,Below Reservoir
12/14/2021 05:30:00 AM,2.09,1.2,Below Reservoir
12/14/2021 05:15:00 AM,2.09,1.2,Below Reservoir
12/14/2021 05:00:00 AM,2.09,1.2,Below Reservoir
12/14/2021 04:45:00 AM,2.09,1.2,Below Reservoir
12/14/2021 04:30:00 AM,2.10,1.3,Below Reservoir
12/14/2021 04:15:00 AM,2.10,1.3,Below Reservoir
12/14/2021 04:00:00 AM,2.10,1.3,Below Reservoir
12/14/2021 03:45:00 AM,2.10,1.3,Below Reservoir
12/14/2021 03:30:00 AM,2.11,1.4,Below Reservoir
12/14/2021 03:15:00 AM,2.11,1.4,Below Reservoir
12/14/2021 03:00:00 AM,2.11,1.4,Below Reservoir
12/14/2021 02:45:00 AM,2.11,1.4,Below Reservoir
12/14/2021 02:30:00 AM,2.12,1.5,Below Reservoir
12/14/2021 02:15:00 AM,2.12,1.5,Below Reservoir
12/14/2021 02:00:00 AM,2.12,1.5,Below Reservoir
12/14/2021 01:45:00 AM,2.12,1.5,Below Reservoir
12/14/2021 01:30:00 AM,2.12,1.5,Below Reservoir
12/14/2021 01:15:00 AM,2.12,1.5,Below Reservoir
12/14/2021 01:00:00 AM,2.12,1.5,Below Reservoir
12/14/2021 12:45:00 AM,2.13,1.6,Below Reservoir
12/14/2021 12:30:00 AM,2.13,1.6,Below Reservoir
12/14/2021 12:15:00 AM,2.13,1.6,Below Reservoir
12/14/2021 12:00:00 AM,2.13,1.6,Below Reservoir
12/13/2021 11:45:00 PM,2.13,1.6,Below Reservoir
12/13/2021 11:30:00 PM,2.14,1.8,Below Reservoir
12/13/2021 11:15:00 PM,2.14,1.8,Below Reservoir
12/13/2021 11:00:00 PM,2.14,1.8,Below Reservoir
12/13/2021 10:45:00 PM,2.14,1.8,Below Reservoir
12/13/2021 10:30:00 PM,2.15,2.0,Below Reservoir
12/13/2021 10:15:00 PM,2.15,2.0,Below Reservoir
12/13/2021 10:00:00 PM,2.14,1.8,Below Reservoir
12/13/2021 09:45:00 PM,2.14,1.8,Below Reservoir
12/13/2021 09:30:00 PM,2.14,1.8,Below Reservoir
12/13/2021 09:15:00 PM,2.14,1.8,Below Reservoir
12/13/2021 09:00:00 PM,2.13,1.6,Below Reservoir
12/13/2021 08:45:00 PM,2.12,1.5,Below Reservoir
12/13/2021 08:30:00 PM,2.13,1.6,Below Reservoir
12/13/2021 08:15:00 PM,2.12,1.5,Below Reservoir
12/13/2021 08:00:00 PM,2.12,1.5,Below Reservoir
12/13/2021 07:45:00 PM,2.12,1.5,Below Reservoir
12/13/2021 07:30:00 PM,2.12,1.5,Below Reservoir
12/13/2021 07:15:00 PM,2.12,1.5,Below Reservoir
12/13/2021 07:00:00 PM,2.13,1.6,Below Reservoir
12/13/2021 06:45:00 PM,2.13,1.6,Below Reservoir
12/13/2021 06:30:00 PM,2.13,1.6,Below Reservoir
12/13/2021 06:15:00 PM,2.14,1.8,Below Reservoir
12/13/2021 06:00:00 PM,2.13,1.6,Below Reservoir
12/13/2021 05:45:00 PM,2.13,1.6,Below Reservoir
12/13/2021 05:30:00 PM,2.13,1.6,Below Reservoir
12/13/2021 05:15:00 PM,2.13,1.6,Below Reservoir
12/13/2021 05:00:00 PM,2.13,1.6,Below Reservoir
12/13/2021 04:45:00 PM,2.13,1.6,Below Reservoir
12/13/2021 04:30:00 PM,2.13,1.6,Below Reservoir
12/13/2021 04:15:00 PM,2.14,1.8,Below Reservoir
12/13/2021 04:00:00 PM,2.14,1.8,Below Reservoir
12/13/2021 03:45:00 PM,2.13,1.6,Below Reservoir
12/13/2021 03:30:00 PM,2.11,1.4,Below Reservoir
12/13/2021 03:15:00 PM,2.11,1.4,Below Reservoir
12/13/2021 03:00:00 PM,2.12,1.5,Below Reservoir
12/13/2021 02:45:00 PM,2.12,1.5,Below Reservoir
12/13/2021 02:30:00 PM,2.11,1.4,Below Reservoir
12/13/2021 02:15:00 PM,2.09,1.2,Below Reservoir
12/13/2021 02:00:00 PM,2.09,1.2,Below Reservoir
12/13/2021 01:45:00 PM,2.09,1.2,Below Reservoir
12/13/2021 01:30:00 PM,2.10,1.3,Below Reservoir
12/13/2021 01:15:00 PM,2.11,1.4,Below Reservoir
12/13/2021 01:00:00 PM,2.12,1.5,Below Reservoir
12/13/2021 12:45:00 PM,2.12,1.5,Below Reservoir
12/13/2021 12:30:00 PM,2.12,1.5,Below Reservoir
12/13/2021 12:15:00 PM,2.12,1.5,Below Reservoir
12/13/2021 12:00:00 PM,2.13,1.6,Below Reservoir
12/13/2021 11:45:00 AM,2.13,1.6,Below Reservoir
12/13/2021 11:30:00 AM,2.12,1.5,Below Reservoir
12/13/2021 11:15:00 AM,2.11,1.4,Below Reservoir
12/13/2021 11:00:00 AM,2.11,1.4,Below Reservoir
12/13/2021 10:45:00 AM,2.11,1.4,Below Reservoir
12/13/2021 10:30:00 AM,2.09,1.2,Below Reservoir
12/13/2021 10:15:00 AM,2.08,1.1,Below Reservoir
12/13/2021 10:00:00 AM,2.08,1.1,Below Reservoir
12/13/2021 09:45:00 AM,2.07,1.0,Below Reservoir
12/13/2021 09:30:00 AM,2.07,1.0,Below Reservoir
12/13/2021 09:15:00 AM,2.07,1.0,Below Reservoir
12/13/2021 09:00:00 AM,2.06,0.9,Below Reservoir
12/13/2021 08:45:00 AM,2.06,0.9,Below Reservoir
12/13/2021 08:30:00 AM,2.06,0.9,Below Reservoir
12/13/2021 08:15:00 AM,2.05,0.8,Below Reservoir
12/13/2021 08:00:00 AM,2.05,0.8,Below Reservoir
12/13/2021 07:45:00 AM,2.05,0.8,Below Reservoir
12/13/2021 07:30:00 AM,2.05,0.8,Below Reservoir
12/13/2021 07:15:00 AM,2.05,0.8,Below Reservoir
12/13/2021 07:00:00 AM,2.05,0.8,Below Reservoir
12/13/2021 06:45:00 AM,2.05,0.8,Below Reservoir
12/13/2021 06:30:00 AM,2.05,0.8,Below Reservoir
12/13/2021 06:15:00 AM,2.04,0.7,Below Reservoir
